15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523373586/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523373590/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702950/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702949/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703336/
15-19-2019 18:19:49 root:INFO:handling directory page 6
15-19-2019 18:19:49 root:INFO:60
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523374500/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020025409746004/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249286/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249401/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020028379707342/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658145/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5013127454044951/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020027201612568/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5014505812700671/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016323452897318/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737991/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737948/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453790/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020026417958862/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020025851198469/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737997/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737994/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660738012/
15-19-2019 18:19:49 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658142/
15-19-2019 18:19:51 root:INFO:handling directory page 7
15-19-2019 18:19:51 root:INFO:58
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737966/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020027464898101/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5014510301392889/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5015683039539884/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703342/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523373578/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925605/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016389495337701/
15-19-2019 18:19:51 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737955/
15-19-2019 18:19:52 root:INFO:handling directory page 8
15-19-2019 18:19:52 root:INFO:60
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660738002/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702969/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249272/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249402/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249410/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453769/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453771/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453752/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658133/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658105/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024834905629/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020030567850687/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737980/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737947/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737965/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970675941477/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703409/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970538840815/
15-19-2019 18:19:52 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970443682114/
