浦东,宣桥,南六公路99弄1支弄,外环外,1200,53011,4室2厅1厨2卫,226.37㎡,低楼层 (共1层),暂无数据,南,一梯一户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002224657.html
浦东,宣桥,欣松苑,外环外,190,20220,2室2厅1厨2卫,93.97㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101146786.html
浦东,宣桥,花源湾,外环外,860,38108,4室3厅1厨3卫,225.68㎡,低楼层 (共3层),,南,,简装,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100716612.html
浦东,宣桥,艺泰安邦,外环外,240,24013,2室2厅1厨1卫,99.95㎡,低楼层 (共15层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101483150.html
浦东,宣桥,艺泰安邦,外环外,285,23828,3室2厅1厨2卫,119.61㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101373095.html
浦东,宣桥,欣松苑,外环外,200,21284,2室1厅1厨1卫,93.97㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101093977.html
浦东,宣桥,艺泰安邦,外环外,242,27192,2室1厅1厨1卫,89㎡,高楼层 (共11层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100744315.html
浦东,宣桥,艺泰安邦,外环外,279,22203,3室2厅1厨2卫,125.66㎡,低楼层 (共11层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101155432.html
浦东,宣桥,欣春苑,外环外,215,20335,2室2厅1厨1卫,105.73㎡,高楼层 (共11层),平层,南,一梯三户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101508835.html
浦东,宣桥,艺泰安邦,外环外,188,31565,1室1厅1厨1卫,59.56㎡,高楼层 (共18层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101492541.html
浦东,宣桥,欣秋苑,外环外,145,25218,1室1厅1厨1卫,57.5㎡,中楼层 (共6层),平层,南,一梯三户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101358123.html
浦东,宣桥,莱茵美墅,外环外,770,39905,4室3厅1厨3卫,192.96㎡,低楼层 (共1层),,南,,精装,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107000672833.html
浦东,宣桥,艺泰安邦,外环外,255,27940,2室2厅1厨1卫,91.27㎡,高楼层 (共18层),平层,南 北,两梯三户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100671771.html
浦东,宣桥,艺泰安邦,外环外,187,23975,2室1厅1厨1卫,78㎡,低楼层 (共18层),平层,南,两梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101106146.html
浦东,宣桥,欣松苑,外环外,240,20531,3室2厅1厨2卫,116.9㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101509570.html
浦东,宣桥,艺泰安邦,外环外,225,25949,2室2厅1厨2卫,86.71㎡,中楼层 (共11层),平层,南 北,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101448467.html
浦东,宣桥,欣梅苑,外环外,173,22445,2室2厅1厨1卫,77.08㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101437023.html
浦东,宣桥,艺泰安邦,外环外,235,27206,2室1厅1厨1卫,86.38㎡,高楼层 (共18层),平层,南,两梯四户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101518721.html
浦东,宣桥,艺泰安邦,外环外,420,30729,5室2厅1厨2卫,136.68㎡,高楼层 (共11层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101390888.html
浦东,宣桥,欣松苑,外环外,220,23412,2室2厅1厨2卫,93.97㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101311047.html
浦东,宣桥,艺泰安邦,外环外,245,26026,2室2厅1厨1卫,94.14㎡,低楼层 (共18层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100695966.html
浦东,宣桥,艺泰安邦,外环外,500,28324,4室2厅1厨2卫,176.53㎡,高楼层 (共11层),暂无数据,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100561078.html
浦东,宣桥,艺泰安邦,外环外,195,27676,2室1厅1厨1卫,70.46㎡,低楼层 (共11层),平层,南,一梯三户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101080373.html
浦东,宣桥,艺泰安邦,外环外,195,25185,1室2厅1厨1卫,77.43㎡,低楼层 (共18层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101233490.html
浦东,宣桥,莱茵美墅,外环外,800,29471,4室3厅1厨4卫,271.46㎡,低楼层 (共1层),,南,,精装,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107100344368.html
浦东,宣桥,莱茵美墅,外环外,950,34685,4室2厅1厨3卫,273.9㎡,低楼层 (共1层),,南 北,,精装,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107101041025.html
浦东,宣桥,欣梅苑,外环外,240,20513,3室2厅1厨2卫,117㎡,低楼层 (共6层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002267159.html
浦东,宣桥,欣梅苑,外环外,188,19933,2室2厅1厨1卫,94.32㎡,高楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101369582.html
浦东,宣桥,艺泰安邦,外环外,268,22950,3室2厅1厨2卫,116.78㎡,低楼层 (共17层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101114684.html
浦东,宣桥,欣秋苑,外环外,157,22873,2室1厅1厨1卫,68.64㎡,中楼层 (共11层),平层,南,一梯三户,简装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101254869.html
浦东,宣桥,欣秋苑,外环外,170,25396,1室2厅1厨1卫,66.94㎡,低楼层 (共11层),平层,暂无数据,一梯三户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107000308215.html
浦东,宣桥,艺泰安邦,外环外,320,25478,3室2厅1厨2卫,125.6㎡,中楼层 (共11层),平层,南 北,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101062440.html
浦东,宣桥,欣梅苑,外环外,187,19831,2室2厅1厨1卫,94.3㎡,中楼层 (共6层),平层,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101108193.html
浦东,宣桥,艺泰安邦,外环外,660,29705,6室3厅1厨3卫,222.19㎡,低楼层 (共3层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101189801.html
浦东,宣桥,九九别墅,外环外,900,33963,4室2厅1厨3卫,265㎡,低楼层 (共2层),,南,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101385418.html
浦东,宣桥,艺泰安邦,外环外,220,24546,2室1厅1厨1卫,89.63㎡,高楼层 (共18层),平层,南,两梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101418672.html
浦东,宣桥,艺泰安邦,外环外,320,22713,3室2厅1厨2卫,140.89㎡,低楼层 (共11层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101446319.html
浦东,宣桥,海志花苑,外环外,300,21285,3室2厅1厨2卫,140.95㎡,高楼层 (共5层),平层,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100394520.html
浦东,宣桥,艺泰安邦,外环外,210,22303,2室2厅1厨1卫,94.16㎡,低楼层 (共18层),平层,南 北,两梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100759384.html
浦东,宣桥,花源湾,外环外,880,45085,4室2厅1厨3卫,195.19㎡,低楼层 (共3层),,南,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100077767.html
浦东,宣桥,艺泰安邦,外环外,248,23178,3室1厅1厨1卫,107㎡,低楼层 (共18层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101115546.html
浦东,宣桥,景瑞法兰云廷,外环外,1700,31194,10室1厅1厨7卫,544.99㎡,低楼层 (共1层),,南,,毛坯,70年,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101377856.html
