浦东,泥城镇,乾耀东港,外环外,170,20074,2室2厅1厨1卫,84.69㎡,中楼层 (共11层),平层,南 北,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101471442.html
浦东,泥城镇,云树仁居,外环外,145,17525,2室2厅1厨1卫,82.74㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101211065.html
浦东,泥城镇,泥城苑,外环外,185,14800,3室2厅1厨1卫,125㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101046082.html
浦东,泥城镇,鸿音广场,外环外,45,9910,1室0厅1厨1卫,45.41㎡,高楼层 (共11层),暂无数据,暂无数据,一梯三十一户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001217761.html
浦东,泥城镇,云松翠庭,外环外,155,18963,2室2厅0厨1卫,81.74㎡,高楼层 (共6层),平层,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101380613.html
浦东,泥城镇,清风丽苑,外环外,200,16180,3室2厅1厨2卫,123.61㎡,中楼层 (共4层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101351266.html
浦东,泥城镇,鸿音广场,外环外,60,13213,1室1厅1厨1卫,45.41㎡,中楼层 (共11层),暂无数据,南 北,两梯三十一户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100283042.html
浦东,泥城镇,荷风华庭,外环外,155,18989,2室2厅0厨1卫,81.63㎡,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101381833.html
浦东,泥城镇,云松景庭,外环外,108,17468,2室1厅1厨1卫,61.83㎡,低楼层 (共4层),平层,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101324678.html
浦东,泥城镇,荷风华庭,外环外,155,18823,2室2厅1厨1卫,82.35㎡,高楼层 (共11层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101512925.html
浦东,泥城镇,云帆花苑,外环外,155,18782,2室1厅1厨1卫,82.53㎡,低楼层 (共10层),平层,南,一梯三户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100967270.html
浦东,泥城镇,乾耀东港,外环外,181,21373,2室2厅1厨1卫,84.69㎡,低楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101279848.html
浦东,泥城镇,蓝色城邦(公寓),外环外,170,19387,2室2厅1厨1卫,87.69㎡,低楼层 (共13层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101386206.html
浦东,泥城镇,云帆花苑,外环外,175,17166,3室2厅1厨1卫,101.95㎡,高楼层 (共6层),暂无数据,南,一梯两户,其他,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101409185.html
浦东,泥城镇,丽都华庭,外环外,275,24775,3室2厅1厨2卫,111㎡,低楼层 (共12层),平层,南,一梯一户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100945606.html
浦东,泥城镇,云帆花苑,外环外,98,20087,1室1厅1厨1卫,48.79㎡,中楼层 (共4层),平层,南,一梯三户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101302235.html
浦东,泥城镇,碧桂园浦东星作,外环外,235,25269,3室1厅1厨2卫,93㎡,中楼层 (共14层),暂无数据,南,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101509542.html
浦东,泥城镇,荷风华庭,外环外,153,18682,2室2厅1厨1卫,81.9㎡,低楼层 (共11层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001577297.html
浦东,泥城镇,云帆名苑,外环外,132,15676,2室1厅1厨1卫,84.21㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100786643.html
浦东,泥城镇,碧桂园浦东星作,外环外,250,27778,3室2厅1厨1卫,90㎡,中楼层 (共14层),暂无数据,南,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101222840.html
浦东,泥城镇,鸿音广场,外环外,50,10997,1室1厅1厨1卫,45.47㎡,低楼层 (共11层),暂无数据,北,两梯三十一户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100680405.html
浦东,泥城镇,泥城苑,外环外,158,17257,2室2厅1厨1卫,91.56㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100847320.html
浦东,泥城镇,鸿音广场,外环外,56,11200,1室0厅1厨1卫,50㎡,中楼层 (共11层),暂无数据,南,一梯三十一户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100395520.html
浦东,泥城镇,清风花苑,外环外,126,19688,1室2厅1厨1卫,64㎡,低楼层 (共11层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002252277.html
浦东,泥城镇,丽都华庭,外环外,205,24016,2室1厅1厨1卫,85.36㎡,低楼层 (共13层),平层,东南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101472475.html
浦东,泥城镇,蓝色城邦(公寓),外环外,175,19919,2室2厅1厨1卫,87.86㎡,中楼层 (共12层),平层,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101431533.html
浦东,泥城镇,丽都华庭,外环外,180,26046,1室2厅1厨1卫,69.11㎡,高楼层 (共13层),平层,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100105101.html
浦东,泥城镇,泥城苑,外环外,230,18266,3室2厅1厨2卫,125.92㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001136045.html
浦东,泥城镇,荷风华庭,外环外,218,17724,3室2厅1厨2卫,123㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002321525.html
浦东,泥城镇,清风花苑,外环外,160,19601,2室2厅1厨1卫,81.63㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101244311.html
浦东,泥城镇,泥城路12弄,外环外,150,12730,2室2厅1厨1卫,117.84㎡,低楼层 (共6层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101025352.html
浦东,泥城镇,云帆名苑,外环外,120,20209,2室1厅1厨1卫,59.38㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101076870.html
浦东,泥城镇,云帆雅苑,外环外,160,17179,2室2厅1厨1卫,93.14㎡,中楼层 (共10层),平层,暂无数据,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002054077.html
浦东,泥城镇,碧桂园浦东星作,外环外,270,29014,3室2厅1厨2卫,93.06㎡,中楼层 (共14层),平层,南 北,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101391818.html
浦东,泥城镇,云帆佳苑,外环外,135,16246,2室2厅1厨1卫,83.1㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107000331679.html
浦东,泥城镇,清风雅苑,外环外,160,15858,3室2厅1厨1卫,100.9㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101252886.html
浦东,泥城镇,泥城苑,外环外,180,19591,2室2厅1厨1卫,91.88㎡,高楼层 (共11层),平层,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100161876.html
浦东,泥城镇,鸿音广场,外环外,80,9954,2室2厅1厨1卫,80.37㎡,中楼层 (共11层),暂无数据,南,两梯三十一户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100800275.html
浦东,泥城镇,清风雅苑,外环外,170,16849,3室2厅1厨1卫,100.9㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101320486.html
浦东,泥城镇,美轮新村,外环外,150,13393,3室2厅1厨1卫,112㎡,中楼层 (共5层),暂无数据,南 北,一梯两户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101468506.html
浦东,泥城镇,乾耀东港,外环外,135,20036,1室1厅1厨1卫,67.38㎡,低楼层 (共13层),暂无数据,暂无数据,一梯四户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001955715.html
浦东,泥城镇,东亚阳光里,外环外,178,22821,2室1厅1厨1卫,78㎡,高楼层 (共11层),暂无数据,南 北,一梯两户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101289434.html
浦东,泥城镇,云树雅居,外环外,155,18818,2室2厅1厨1卫,82.37㎡,中楼层 (共11层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101512818.html
浦东,泥城镇,丽都华庭,外环外,215,24845,2室2厅1厨1卫,86.54㎡,高楼层 (共13层),平层,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100461978.html
浦东,泥城镇,蓝色城邦(公寓),外环外,164,18667,2室2厅1厨1卫,87.86㎡,低楼层 (共12层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101385486.html
浦东,泥城镇,碧桂园浦东星作,外环外,255,27494,3室2厅1厨1卫,92.75㎡,中楼层 (共14层),暂无数据,南,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101137392.html
浦东,泥城镇,荷风景庭,外环外,148,18131,2室2厅1厨1卫,81.63㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002117745.html
浦东,泥城镇,美轮新村,外环外,200,17544,3室2厅1厨1卫,114㎡,中楼层 (共5层),暂无数据,南,一梯两户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100154883.html
浦东,泥城镇,蓝色城邦(公寓),外环外,163,18695,2室2厅1厨1卫,87.19㎡,高楼层 (共11层),平层,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100975170.html
浦东,泥城镇,荷风景庭,外环外,180,17840,3室2厅1厨1卫,100.9㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101397446.html
浦东,泥城镇,云树仁居,外环外,120,19497,1室1厅1厨1卫,61.55㎡,高楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101496525.html
浦东,泥城镇,云松景庭,外环外,112,17500,1室1厅1厨1卫,64㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100550732.html
浦东,泥城镇,云帆名苑,外环外,160,13410,3室2厅1厨2卫,119.32㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001660987.html
浦东,泥城镇,丽都华庭,外环外,205,24016,2室2厅1厨1卫,85.36㎡,高楼层 (共13层),平层,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100722559.html
浦东,泥城镇,丽都华庭,外环外,181,26141,1室2厅1厨1卫,69.24㎡,高楼层 (共13层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101019571.html
浦东,泥城镇,泥城苑,外环外,180,14286,3室2厅1厨2卫,126㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100259868.html
浦东,泥城镇,碧桂园浦东星作,外环外,280,30095,3室2厅1厨2卫,93.04㎡,中楼层 (共14层),暂无数据,南 北,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101181643.html
浦东,泥城镇,鸿音广场,外环外,45,9910,1室1厅1厨1卫,45.41㎡,高楼层 (共11层),暂无数据,暂无数据,一梯三十一户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001347499.html
浦东,泥城镇,乾耀东港,外环外,240,26670,3室2厅1厨1卫,89.99㎡,中楼层 (共11层),暂无数据,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002102617.html
浦东,泥城镇,蓝色城邦(公寓),外环外,173,19758,2室2厅1厨1卫,87.56㎡,中楼层 (共13层),暂无数据,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100481934.html
浦东,泥城镇,乾耀东港,外环外,172,19453,3室2厅1厨1卫,88.42㎡,低楼层 (共13层),平层,南,一梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101375469.html
浦东,泥城镇,云松翠庭,外环外,120,19446,1室1厅1厨1卫,61.71㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101336781.html
浦东,泥城镇,鸿音广场,外环外,60,13196,1室1厅1厨1卫,45.47㎡,中楼层 (共11层),暂无数据,暂无数据,两梯三十一户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002142505.html
浦东,泥城镇,云帆名苑,外环外,106,21947,1室1厅1厨1卫,48.3㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100639233.html
浦东,泥城镇,荷风景庭,外环外,280,16893,4室2厅1厨2卫,165.75㎡,中楼层 (共11层),暂无数据,南 北,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100967457.html
浦东,泥城镇,泥城苑,外环外,220,16751,3室2厅1厨2卫,131.34㎡,低楼层 (共12层),暂无数据,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101044665.html
浦东,泥城镇,云松景庭,外环外,118,18366,1室1厅1厨1卫,64.25㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101169062.html
浦东,泥城镇,云松翠庭,外环外,150,18351,2室2厅1厨1卫,81.74㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100363299.html
浦东,泥城镇,云锦名苑,外环外,250,19255,3室2厅1厨2卫,129.84㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002049189.html
浦东,泥城镇,丽都华庭,外环外,255,27625,2室2厅1厨2卫,92.31㎡,高楼层 (共11层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100271230.html
浦东,泥城镇,乾耀东港,外环外,480,29993,4室2厅1厨2卫,160.04㎡,低楼层 (共5层),暂无数据,南,一梯两户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101118720.html
浦东,泥城镇,云帆雅苑,外环外,150,17735,2室2厅1厨1卫,84.58㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100103379.html
浦东,泥城镇,乾耀东港,外环外,185,20923,2室2厅1厨1卫,88.42㎡,中楼层 (共13层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101332307.html
浦东,泥城镇,云帆雅苑,外环外,158,19014,2室2厅1厨1卫,83.1㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100693469.html
浦东,泥城镇,云帆名苑,外环外,111,19801,2室1厅1厨1卫,56.06㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100196571.html
浦东,泥城镇,鸿音广场,外环外,50,11169,1室1厅1厨1卫,44.77㎡,中楼层 (共11层),暂无数据,南,一梯三十一户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101503627.html
浦东,泥城镇,云帆佳苑,外环外,150,14598,3室2厅1厨1卫,102.76㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100489634.html
浦东,泥城镇,云锦新苑,外环外,155,14129,3室2厅1厨1卫,109.71㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100149821.html
浦东,泥城镇,清风雅苑,外环外,158,19356,2室2厅1厨1卫,81.63㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101449656.html
浦东,泥城镇,丽都华庭,外环外,448,25455,4室2厅1厨2卫,176㎡,中楼层 (共5层),平层,南 北,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100831550.html
浦东,泥城镇,云帆名苑,外环外,150,17788,2室2厅1厨1卫,84.33㎡,低楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101281317.html
浦东,泥城镇,乾耀东港,外环外,325,23836,3室2厅1厨2卫,136.35㎡,中楼层 (共5层),平层,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100482407.html
浦东,泥城镇,清风丽苑,外环外,150,17858,2室1厅1厨1卫,84㎡,中楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101351287.html
浦东,泥城镇,丽都璟庭,外环外,229,25391,3室1厅1厨1卫,90.19㎡,低楼层 (共16层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100862454.html
浦东,泥城镇,丽都华庭,外环外,259,25000,3室2厅1厨2卫,103.6㎡,低楼层 (共11层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101504875.html
浦东,泥城镇,蓝色城邦(公寓),外环外,190,21720,2室2厅1厨1卫,87.48㎡,中楼层 (共14层),暂无数据,南,一梯两户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101375265.html
浦东,泥城镇,云帆佳苑,外环外,190,15863,3室2厅1厨2卫,119.78㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101035830.html
浦东,泥城镇,清风雅苑,外环外,178,17642,3室2厅1厨1卫,100.9㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100620198.html
浦东,泥城镇,荷风翠庭,外环外,200,18985,3室1厅1厨1卫,105.35㎡,高楼层 (共11层),暂无数据,南,一梯三户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100613171.html
浦东,泥城镇,碧桂园浦东星作,外环外,410,25490,4室2厅1厨3卫,160.85㎡,低楼层 (共2层),暂无数据,南,一梯两户,毛坯,70年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101176166.html
浦东,泥城镇,丽都璟庭,外环外,250,28287,3室2厅1厨1卫,88.38㎡,低楼层 (共16层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100062740.html
浦东,泥城镇,荷风华庭,外环外,114,17675,1室1厅1厨1卫,64.5㎡,低楼层 (共11层),平层,南,一梯三户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101226801.html
浦东,泥城镇,云帆名苑,外环外,96,19876,1室1厅1厨1卫,48.3㎡,低楼层 (共6层),平层,南,一梯三户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100343231.html
浦东,泥城镇,云锦新苑,外环外,160,17614,3室1厅1厨1卫,90.84㎡,高楼层 (共6层),暂无数据,暂无数据,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001727919.html
浦东,泥城镇,蓝色城邦(公寓),外环外,300,21983,3室2厅1厨2卫,136.47㎡,高楼层 (共12层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100807704.html
浦东,泥城镇,东亚阳光里,外环外,190,24021,2室1厅1厨1卫,79.1㎡,低楼层 (共11层),平层,南,一梯两户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100058565.html
浦东,泥城镇,丽都华庭,外环外,206,23854,2室2厅1厨1卫,86.36㎡,中楼层 (共12层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101172283.html
浦东,泥城镇,云松景庭,外环外,111,17277,1室1厅1厨1卫,64.25㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101271763.html
浦东,泥城镇,荷风翠庭,外环外,98,19632,1室1厅1厨1卫,49.92㎡,中楼层 (共4层),平层,南,一梯三户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100794470.html
浦东,泥城镇,丽都华庭,外环外,180,24537,1室1厅1厨1卫,73.36㎡,低楼层 (共13层),平层,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101124412.html
浦东,泥城镇,云松景庭,外环外,172,16627,2室2厅1厨1卫,103.45㎡,低楼层 (共11层),平层,南 北,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101383850.html
浦东,泥城镇,云锦新苑,外环外,168,15337,3室2厅1厨1卫,109.54㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101398687.html
浦东,泥城镇,泥城路12弄,外环外,218,18414,3室1厅1厨1卫,118.39㎡,中楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101344916.html
浦东,泥城镇,云树仁居,外环外,140,17128,2室2厅1厨1卫,81.74㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101099366.html
浦东,泥城镇,乾耀东港,外环外,182,20584,2室2厅1厨1卫,88.42㎡,低楼层 (共13层),平层,南,一梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101107324.html
浦东,泥城镇,云帆雅苑,外环外,138,16607,2室1厅1厨1卫,83.1㎡,低楼层 (共6层),平层,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101247248.html
浦东,泥城镇,清风花苑,外环外,126,19688,1室1厅1厨1卫,64㎡,低楼层 (共11层),平层,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101161093.html
浦东,泥城镇,丽都华庭,外环外,212,23821,2室2厅1厨2卫,89㎡,中楼层 (共11层),复式,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101445606.html
浦东,泥城镇,丽都华庭,外环外,165,23831,1室1厅1厨1卫,69.24㎡,高楼层 (共13层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001570823.html
浦东,泥城镇,美芦苑,外环外,305,21002,4室2厅2厨2卫,145.23㎡,低楼层 (共1层),暂无数据,南,一梯一户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100166939.html
浦东,泥城镇,鸿音广场,外环外,43,9642,1室1厅1厨1卫,44.6㎡,高楼层 (共11层),暂无数据,南,两梯三十一户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101425742.html
浦东,泥城镇,荷风翠庭,外环外,130,21534,1室1厅1厨1卫,60.37㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101142518.html
浦东,泥城镇,鸿音广场,外环外,45,9910,1室1厅1厨1卫,45.41㎡,中楼层 (共11层),暂无数据,暂无数据,一梯三十一户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002090377.html
浦东,泥城镇,泥城苑,外环外,160,17392,2室2厅1厨1卫,92㎡,低楼层 (共11层),平层,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100751882.html
浦东,泥城镇,荷风华庭,外环外,106,21363,1室1厅1厨1卫,49.62㎡,中楼层 (共4层),平层,暂无数据,一梯三户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001238365.html
浦东,泥城镇,云帆佳苑,外环外,132,15767,2室1厅1厨1卫,83.72㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101141158.html
浦东,泥城镇,丽都华庭,外环外,208,24181,2室2厅1厨1卫,86.02㎡,低楼层 (共13层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002330369.html
浦东,泥城镇,丽都华庭,外环外,170,19319,2室2厅1厨1卫,88㎡,低楼层 (共11层),复式,南,一梯三户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100407124.html
浦东,泥城镇,荷风翠庭,外环外,124,20757,1室1厅0厨1卫,59.74㎡,中楼层 (共6层),暂无数据,南,一梯三户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101439543.html
浦东,泥城镇,乾耀东港,外环外,148,21518,1室1厅1厨1卫,68.78㎡,低楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100611926.html
浦东,泥城镇,云松翠庭,外环外,160,19158,2室2厅1厨1卫,83.52㎡,高楼层 (共11层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001789687.html
浦东,泥城镇,蓝色城邦(公寓),外环外,105,19812,1室1厅1厨1卫,53㎡,低楼层 (共12层),暂无数据,南,一梯两户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101084570.html
浦东,泥城镇,蓝色城邦(公寓),外环外,105,19682,1室1厅1厨1卫,53.35㎡,高楼层 (共12层),暂无数据,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100717845.html
浦东,泥城镇,云帆名苑,外环外,148,14471,3室2厅1厨1卫,102.28㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101521137.html
浦东,泥城镇,云树仁居,外环外,128,15610,2室2厅1厨1卫,82㎡,低楼层 (共4层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100744076.html
浦东,泥城镇,荷风景庭,外环外,185,18335,3室2厅1厨1卫,100.9㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101204338.html
浦东,泥城镇,云锦佳苑,外环外,147,17620,2室2厅1厨1卫,83.43㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100332431.html
浦东,泥城镇,云松景庭,外环外,180,17400,2室2厅1厨1卫,103.45㎡,中楼层 (共11层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101416787.html
