浦东,金杨,香山新村东南街坊,内环至中环,340,61306,2室1厅1厨1卫,55.46㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100103328.html
浦东,金杨,弘扬雅苑,内环至中环,950,81413,3室2厅1厨2卫,116.69㎡,低楼层 (共11层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101349117.html
浦东,金杨,金桥路530弄,内环至中环,655,65645,3室1厅1厨1卫,99.78㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101410213.html
浦东,金杨,金杨一街坊,内环至中环,375,47182,2室2厅1厨1卫,79.48㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100617217.html
浦东,金杨,金桥路226弄,内环至中环,190,51435,1室1厅1厨1卫,36.94㎡,高楼层 (共6层),暂无数据,南,一梯七户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101105002.html
浦东,金杨,金杨新村三街坊,内环至中环,340,58380,2室1厅1厨1卫,58.24㎡,低楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100475923.html
浦东,金杨,东方知音苑,内环至中环,1120,77167,4室2厅1厨2卫,145.14㎡,高楼层 (共5层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100448209.html
浦东,金杨,金杨一街坊,内环至中环,308,49463,2室1厅1厨1卫,62.27㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100559558.html
浦东,金杨,大桥花苑,内环至中环,262,54698,2室1厅1厨1卫,47.9㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101019808.html
浦东,金杨,弘扬公寓,内环至中环,970,75871,3室2厅1厨2卫,127.85㎡,中楼层 (共5层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101061088.html
浦东,金杨,金茂花园,内环至中环,520,55331,2室2厅1厨1卫,93.98㎡,低楼层 (共25层),平层,西南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101271973.html
浦东,金杨,寺前浜,内环至中环,363,54538,2室2厅1厨1卫,66.56㎡,中楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100566456.html
浦东,金杨,罗山七村,内环至中环,330,49865,2室1厅1厨1卫,66.18㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100942167.html
浦东,金杨,金桥瑞仕花园,内环至中环,1040,90286,2室2厅1厨2卫,115.19㎡,低楼层 (共21层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101230863.html
浦东,金杨,金杨新村三街坊,内环至中环,328,53992,2室1厅1厨1卫,60.75㎡,中楼层 (共7层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101292053.html
浦东,金杨,艾山新村,内环至中环,365,48224,2室1厅1厨1卫,75.69㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100364175.html
浦东,金杨,金杨新村五街坊,内环至中环,285,55094,2室1厅1厨1卫,51.73㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101063003.html
浦东,金杨,金杨新村九街坊,内环至中环,255,45496,2室1厅1厨1卫,56.05㎡,高楼层 (共6层),平层,东 南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100007127.html
浦东,金杨,金芝苑,内环至中环,960,53468,4室3厅1厨2卫,179.55㎡,高楼层 (共6层),复式,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101191251.html
浦东,金杨,艾山新村,内环至中环,380,50205,2室1厅1厨1卫,75.69㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100536866.html
浦东,金杨,金桥路530弄,内环至中环,658,66452,3室1厅1厨1卫,99.02㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100799904.html
浦东,金杨,金杨七街坊,内环至中环,315,57461,2室0厅1厨1卫,54.82㎡,低楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101458565.html
浦东,金杨,金杨六街坊,内环至中环,450,64378,2室2厅1厨1卫,69.9㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100387033.html
浦东,金杨,香山新村东南街坊,内环至中环,285,47604,2室1厅1厨1卫,59.87㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101085689.html
浦东,金杨,金台三居,内环至中环,329,45816,2室1厅1厨1卫,71.81㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100714544.html
浦东,金杨,陆家嘴新景园,内环至中环,900,62631,3室2厅1厨2卫,143.7㎡,高楼层 (共6层),复式,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101160624.html
浦东,金杨,金杨新村五街坊,内环至中环,290,56061,2室1厅1厨1卫,51.73㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101259856.html
浦东,金杨,艾山新村,内环至中环,275,50682,1室1厅1厨1卫,54.26㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100920648.html
浦东,金杨,金桥瑞仕花园,内环至中环,1160,56511,5室2厅1厨2卫,205.27㎡,低楼层 (共12层),暂无数据,南,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100854165.html
浦东,金杨,香山新村东北街坊,内环至中环,238,54289,1室1厅1厨1卫,43.84㎡,低楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100328284.html
浦东,金杨,香山新村东北街坊,内环至中环,380,57707,2室1厅1厨1卫,65.85㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101227643.html
浦东,金杨,寺前浜,内环至中环,270,52387,2室1厅1厨1卫,51.54㎡,中楼层 (共7层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100823980.html
浦东,金杨,住友名人花园,内环至中环,1200,73997,3室2厅1厨2卫,162.17㎡,低楼层 (共5层),暂无数据,东南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100723569.html
浦东,金杨,金杨七街坊,内环至中环,220,46542,1室1厅1厨1卫,47.27㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101097434.html
浦东,金杨,博山公寓,内环至中环,610,47968,3室2厅1厨1卫,127.17㎡,低楼层 (共14层),平层,南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101258587.html
浦东,金杨,罗山二村,内环至中环,215,45823,1室1厅1厨1卫,46.92㎡,高楼层 (共6层),平层,南 北,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101109582.html
浦东,金杨,住友名人花园,内环至中环,1018,66463,4室2厅1厨2卫,153.17㎡,高楼层 (共5层),跃层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101384964.html
浦东,金杨,东方知音苑,内环至中环,1060,81445,3室2厅1厨2卫,130.15㎡,低楼层 (共7层),平层,南 北,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101141678.html
浦东,金杨,金杨公寓,内环至中环,540,49959,2室2厅1厨1卫,108.09㎡,低楼层 (共24层),暂无数据,南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000422819.html
浦东,金杨,金樟花苑,内环至中环,485,61168,2室1厅1厨1卫,79.29㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101419111.html
浦东,金杨,黄山新村,内环至中环,490,74810,2室1厅1厨1卫,65.5㎡,低楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100123804.html
浦东,金杨,香山新村东南街坊,内环至中环,300,52320,1室1厅1厨1卫,57.34㎡,高楼层 (共6层),平层,东,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101509105.html
浦东,金杨,金杨新村十街坊,内环至中环,290,52642,2室1厅1厨1卫,55.09㎡,高楼层 (共6层),平层,南 北,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101234143.html
浦东,金杨,金杨新村十街坊,内环至中环,290,50391,2室1厅1厨1卫,57.55㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100292393.html
浦东,金杨,金杨七街坊,内环至中环,240,48702,2室1厅1厨1卫,49.28㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101333791.html
浦东,金杨,弘扬雅苑,内环至中环,940,81932,3室2厅1厨1卫,114.73㎡,高楼层 (共11层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100921593.html
浦东,金杨,金杨新村九街坊,内环至中环,180,60729,1室0厅1厨1卫,29.64㎡,中楼层 (共6层),平层,南,一梯三户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101358595.html
浦东,金杨,金杨新村四街坊,内环至中环,375,68494,2室0厅1厨1卫,54.75㎡,中楼层 (共6层),平层,东 南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101381408.html
浦东,金杨,艾山新村,内环至中环,270,49825,1室1厅1厨1卫,54.19㎡,中楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100118607.html
浦东,金杨,海德苑,内环至中环,1050,71211,3室2厅1厨2卫,147.45㎡,中楼层 (共12层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100682136.html
浦东,金杨,新世纪名苑,内环至中环,878.9,84000,2室2厅1厨1卫,104.63㎡,中楼层 (共11层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101432255.html
浦东,金杨,锦绣河山,内环至中环,370,52730,2室1厅1厨1卫,70.17㎡,高楼层 (共25层),平层,西南,三梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101006118.html
浦东,金杨,香山新村东北街坊,内环至中环,640,63367,3室1厅1厨1卫,101㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101325005.html
浦东,金杨,金桥瑞仕花园,内环至中环,850,102336,1室2厅1厨1卫,83.06㎡,高楼层 (共21层),暂无数据,南,两梯三户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101266781.html
浦东,金杨,弘扬雅苑,内环至中环,1160,76281,4室2厅1厨2卫,152.07㎡,中楼层 (共5层),复式,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100737663.html
浦东,金杨,寺前浜,内环至中环,235,49412,1室1厅1厨1卫,47.56㎡,低楼层 (共6层),暂无数据,南,一梯三户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425302.html
浦东,金杨,金杨路750弄,内环至中环,530,56691,2室2厅1厨2卫,93.49㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100708633.html
浦东,金杨,金杨新村三街坊,内环至中环,245,56806,1室1厅1厨1卫,43.13㎡,高楼层 (共7层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101231216.html
浦东,金杨,金杨新村四街坊,内环至中环,430,61115,2室1厅1厨1卫,70.36㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001365867.html
浦东,金杨,陆家嘴新景园,内环至中环,886,61695,3室2厅1厨2卫,143.61㎡,高楼层 (共6层),复式,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101277263.html
浦东,金杨,金杨七街坊,内环至中环,240,46539,2室0厅1厨1卫,51.57㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002044149.html
浦东,金杨,金杨新村十街坊,内环至中环,222,53225,1室1厅1厨1卫,41.71㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101445717.html
浦东,金杨,金杨新村五街坊,内环至中环,288,47659,2室1厅1厨1卫,60.43㎡,高楼层 (共7层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100943932.html
浦东,金杨,罗山三村,内环至中环,435,49817,3室1厅1厨1卫,87.32㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101059580.html
浦东,金杨,东方知音苑,内环至中环,1130,82158,3室2厅2厨2卫,137.54㎡,低楼层 (共5层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101490144.html
浦东,金杨,栖山路1689弄,内环至中环,460,64689,2室1厅1厨1卫,71.11㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101308905.html
浦东,金杨,金樟花苑,内环至中环,430,60547,2室1厅1厨1卫,71.02㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100490534.html
浦东,金杨,金杨新村三街坊,内环至中环,245,56806,1室1厅1厨1卫,43.13㎡,高楼层 (共7层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100637726.html
浦东,金杨,银山小区,内环至中环,250,48068,1室1厅1厨1卫,52.01㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101495984.html
浦东,金杨,大桥花苑,内环至中环,408,47288,2室2厅1厨1卫,86.28㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101083582.html
浦东,金杨,香山新村西北街坊,内环至中环,270,54535,2室0厅1厨1卫,49.51㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101318224.html
浦东,金杨,金杨七街坊,内环至中环,260,53421,1室1厅1厨1卫,48.67㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101485162.html
浦东,金杨,金杨七街坊,内环至中环,245,47509,1室1厅1厨1卫,51.57㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001636337.html
浦东,金杨,金杨新村十一街坊,内环至中环,385,52496,2室2厅1厨1卫,73.34㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100244166.html
浦东,金杨,香山新村东北街坊,内环至中环,328,51703,2室1厅1厨1卫,63.44㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100617063.html
浦东,金杨,金茂花园,内环至中环,618,61542,2室2厅1厨2卫,100.42㎡,高楼层 (共25层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101142106.html
浦东,金杨,金杨路750弄,内环至中环,560,59900,2室1厅1厨2卫,93.49㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101428292.html
浦东,金杨,东方知音苑,内环至中环,760,77496,2室2厅1厨1卫,98.07㎡,低楼层 (共7层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101133090.html
浦东,金杨,罗山五村,内环至中环,259,49390,1室1厅1厨1卫,52.44㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002030145.html
浦东,金杨,罗山三村,内环至中环,355,51977,2室1厅1厨1卫,68.3㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101401804.html
浦东,金杨,广洋苑,内环至中环,1080,64263,3室3厅1厨2卫,168.06㎡,高楼层 (共6层),复式,南,两梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100828870.html
浦东,金杨,金杨七街坊,内环至中环,305,45858,2室1厅1厨1卫,66.51㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101298663.html
浦东,金杨,金杨新村九街坊,内环至中环,290,49743,2室1厅1厨1卫,58.3㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100393301.html
