浦东,塘桥,南泉小区,内环内,230,57601,1室1厅1厨1卫,39.93㎡,高楼层 (共6层),暂无数据,南,一梯七户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101265256.html
浦东,塘桥,越富豪庭,内环内,870,71195,2室1厅1厨1卫,122.2㎡,中楼层 (共23层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100466032.html
浦东,塘桥,东方城市花园(一期),内环内,1333,84416,3室2厅1厨2卫,157.91㎡,低楼层 (共24层),平层,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101428938.html
浦东,塘桥,微山新村,内环内,270,65662,1室1厅1厨1卫,41.12㎡,高楼层 (共5层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101395050.html
浦东,塘桥,峨山小区,内环内,190,59862,1室1厅1厨1卫,31.74㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100848016.html
浦东,塘桥,东方城市花园(二期),内环至中环,1050,69211,3室2厅1厨2卫,151.71㎡,高楼层 (共31层),暂无数据,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100689768.html
浦东,塘桥,鹏欣家园,内环至中环,690,58450,3室2厅1厨2卫,118.05㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101013802.html
浦东,塘桥,西邱小区,内环内,280,62654,2室1厅0厨1卫,44.69㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100801962.html
浦东,塘桥,盛逸公寓,内环内,1100,79780,3室2厅1厨2卫,137.88㎡,中楼层 (共16层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101056731.html
浦东,塘桥,盛族家园-悉尼阳光·悉尼星光,内环内,1020,80195,3室2厅1厨2卫,127.19㎡,高楼层 (共11层),暂无数据,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001072343.html
浦东,塘桥,君誉江畔,内环内,305,55344,1室1厅1厨1卫,55.11㎡,中楼层 (共27层),暂无数据,西,一梯二十四户,其他,50年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100737124.html
浦东,塘桥,海运新村,内环内,499,64230,2室1厅1厨1卫,77.69㎡,低楼层 (共18层),平层,南,一梯八户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100283594.html
浦东,塘桥,景瑞尚滨江,内环内,1150,136905,2室2厅1厨1卫,84㎡,低楼层 (共24层),平层,东南,三梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100692546.html
浦东,塘桥,东方城市花园(一期),内环内,1150,79316,3室2厅0厨2卫,144.99㎡,中楼层 (共27层),暂无数据,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101464134.html
浦东,塘桥,浦建小区,内环内,270,58543,1室1厅1厨1卫,46.12㎡,中楼层 (共6层),平层,南,一梯六户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100485307.html
浦东,塘桥,康乐花园(浦东),内环内,445,63901,1室1厅1厨1卫,69.64㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101305717.html
浦东,塘桥,微山二村,内环内,200,61843,1室1厅1厨1卫,32.34㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101046000.html
浦东,塘桥,君誉江畔,内环内,275,50955,1室1厅1厨1卫,53.97㎡,中楼层 (共27层),平层,南,一梯二十四户,其他,50年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101441784.html
浦东,塘桥,港驳小区,内环内,205,66044,1室1厅1厨1卫,31.04㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100823332.html
浦东,塘桥,峨山路622弄,内环内,385,61600,2室1厅1厨1卫,62.5㎡,高楼层 (共6层),暂无数据,南 北,一梯三户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100790350.html
浦东,塘桥,港驳小区,内环内,360,59485,2室1厅1厨1卫,60.52㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101008926.html
浦东,塘桥,国地公寓,内环内,880,65819,3室2厅1厨2卫,133.7㎡,低楼层 (共10层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002333221.html
浦东,塘桥,越富豪庭,内环内,930,76924,2室2厅1厨2卫,120.9㎡,低楼层 (共23层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100456659.html
浦东,塘桥,东方城市花园(二期),内环至中环,820,67126,2室2厅1厨2卫,122.16㎡,高楼层 (共24层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101202752.html
浦东,塘桥,蓝高小区,内环内,283,60678,1室1厅1厨1卫,46.64㎡,中楼层 (共6层),平层,南,一梯六户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101139730.html
浦东,塘桥,新都花园,内环内,960,61713,3室2厅1厨2卫,155.56㎡,高楼层 (共30层),平层,南 西,三梯五户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101299784.html
浦东,塘桥,国信世纪海景,内环内,2300,97586,3室2厅1厨3卫,235.69㎡,高楼层 (共35层),平层,南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000537999.html
浦东,塘桥,东方城市花园(二期),内环至中环,830,68403,2室2厅1厨2卫,121.34㎡,中楼层 (共31层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100443547.html
浦东,塘桥,东方城市花园(二期),内环至中环,800,65931,2室2厅1厨2卫,121.34㎡,高楼层 (共31层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101184363.html
浦东,塘桥,仁恒广场,内环内,730,61865,3室2厅1厨2卫,118㎡,低楼层 (共21层),暂无数据,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101150375.html
浦东,塘桥,东方城市花园(二期),内环至中环,1050,69211,3室2厅1厨2卫,151.71㎡,高楼层 (共31层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100564404.html
浦东,塘桥,峨山小区,内环内,200,59225,1室1厅1厨1卫,33.77㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100991257.html
浦东,塘桥,东方城市花园(二期),内环至中环,1120,72742,4室2厅1厨2卫,153.97㎡,高楼层 (共14层),平层,南 北,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101229622.html
