15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925605/
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016389495337701/
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737955/
15-11-2019 18:11:11 root:INFO:handling directory page 8
15-11-2019 18:11:11 root:INFO:100
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660738002/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702969/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249272/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249402/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249410/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453769/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453771/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453752/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658133/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658105/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024834905629/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020030567850687/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737980/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737947/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737965/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970675941477/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703409/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970538840815/
15-11-2019 18:11:11 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970443682114/
15-11-2019 18:11:12 root:INFO:handling directory page 9
15-11-2019 18:11:12 root:INFO:98
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020038838710813/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970721292451/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013606/
